#Datasets	 AA_0001_diamond_output_below	 AA_0003_diamond_output_below	 AA_0004_diamond_output_below	 AA_0006_diamond_output_below	 AA_0008_diamond_output_above	 AA_0009_diamond_output_above	 AA_0010_diamond_output_below	 AA_0012_diamond_output_above	 AA_0013_diamond_output_below	 AA_0014_diamond_output_below	 AA_0015_diamond_output_above	 AA_0016_diamond_output_below	 AA_0017_diamond_output_below	 AA_0018_diamond_output_below	 AA_0019_diamond_output_below	 AA_0021_diamond_output_above	 AA_0023_diamond_output_below	 AA_0025_diamond_output_above	 AA_0026_diamond_output_below	 AA_0027_diamond_output_above	 AA_0030_diamond_output_below	 AA_0032_diamond_output_above	 AA_0033_diamond_output_below	 AA_0034_diamond_output_below	 AA_0035_diamond_output_above	 AA_0036_diamond_output_below	 AA_0037_diamond_output_below	 AA_0038_diamond_output_below	 AA_0039_diamond_output_below	 AA_0040_diamond_output_below	 AA_0041_diamond_output_below	 AA_0042_diamond_output_below	 AA_0043_diamond_output_above	 AA_0044_diamond_output_below	 AA_0045_diamond_output_below	 AA_0046_diamond_output_below	 AA_0047_diamond_output_above	 AA_0048_diamond_output_above	 AA_0049_diamond_output_above	 AA_0050_diamond_output_below	 AA_0052_diamond_output_above	 AA_0053_diamond_output_above	 AA_0054_diamond_output_below	 AA_0055_diamond_output_below	 AA_0057_diamond_output_above	 AA_0058_diamond_output_below	 AA_0060_diamond_output_below	 AA_0061_diamond_output_above	 AA_0062_diamond_output_below	 AA_0065_diamond_output_below	 AA_0071_diamond_output_above	 AA_0080_diamond_output_above	 AA_0092_diamond_output_above	 AA_0093_diamond_output_below	 AA_0096_diamond_output_above	 AA_0097_diamond_output_above	 AA_0098_diamond_output_below	 AA_0099_diamond_output_above	 AA_0100_diamond_output_below	 AA_0102_diamond_output_below	 AA_0103_diamond_output_below	 AA_0104_diamond_output_above	 AA_0105_diamond_output_below	 AA_0106_diamond_output_above	 AA_0109_diamond_output_below	 AA_0111_diamond_output_below	 AA_0112_diamond_output_below	 AA_0113_diamond_output_below	 AA_0115_diamond_output_below	 AA_0116_diamond_output_above	 AA_0117_diamond_output_below	 AA_0118_diamond_output_above	 AA_0119_diamond_output_above	 AA_0120_diamond_output_below	 AA_0121_diamond_output_below	 AA_0123_diamond_output_below	 AA_0125_diamond_output_above	 AA_0126_diamond_output_below	 AA_0127_diamond_output_below	 AA_0128_diamond_output_below	 AA_0129_diamond_output_below	 AA_0130_diamond_output_below	 AA_0131_diamond_output_below	 AA_0132_diamond_output_below	 AA_0133_diamond_output_below	 AA_0134_diamond_output_above	 AA_0135_diamond_output_below	 AA_0136_diamond_output_below	 AA_0137_diamond_output_below	 AA_0138_diamond_output_above	 AA_0139_diamond_output_above	 AA_0141_diamond_output_below	 AA_0142_diamond_output_above	 AA_0143_diamond_output_below	 AA_0151_diamond_output_below	 AA_0152_diamond_output_above	 AA_0153_diamond_output_below
"An200"	 0	 0	 0	 0	 0	 141	 0	 0	 523	 0	 38	 0	 0	 0	 0	 0	 220	 0	 0	 0	 204	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 87	 182	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 75	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 71	 0	 0	 47	 0	 0	 57	 0	 0	 0	 0	 0	 0	 0	 66	 43	 0	 0	 0	 0	 0
"Anaeromassilibacillus"	 0	 0	 0	 0	 172	 670	 0	 0	 100	 300	 83	 0	 63	 0	 0	 132	 1404	 0	 0	 31	 1118	 0	 626	 0	 0	 0	 0	 0	 68	 0	 0	 0	 0	 0	 132	 0	 0	 0	 0	 0	 60	 0	 80	 630	 0	 0	 0	 37	 0	 0	 0	 0	 332	 0	 115	 0	 93	 0	 0	 71	 444	 0	 0	 383	 179	 0	 0	 0	 52	 0	 35	 63	 0	 0	 0	 0	 687	 0	 0	 42	 68	 0	 54	 0	 0	 0	 38	 1375	 55	 0	 162	 31	 0	 0	 0	 0	 147
"CAG-177"	 0	 57	 755	 1369	 0	 0	 0	 675	 0	 0	 0	 0	 0	 0	 0	 0	 2047	 0	 0	 0	 727	 719	 0	 1826	 0	 0	 0	 741	 0	 0	 0	 0	 718	 549	 0	 0	 0	 0	 0	 0	 737	 653	 654	 0	 0	 0	 0	 0	 0	 652	 0	 0	 0	 0	 0	 0	 0	 0	 248	 759	 0	 0	 0	 0	 1734	 2273	 1532	 0	 0	 780	 0	 0	 0	 0	 0	 731	 671	 164	 0	 675	 0	 0	 0	 759	 701	 0	 0	 0	 0	 0	 1151	 0	 0	 0	 2453	 0	 0
"CAG-180"	 0	 0	 0	 0	 882	 0	 0	 0	 0	 856	 0	 0	 0	 0	 0	 1247	 890	 0	 1268	 0	 618	 0	 0	 0	 0	 0	 0	 0	 879	 0	 0	 0	 891	 928	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1348	 0	 0	 545	 0	 0	 0	 0	 0	 0	 0	 858	 0	 1273	 0	 0	 1274	 908	 0	 0	 0	 0	 1382	 0	 0	 0	 883	 0	 0	 0	 0	 1250	 892	 0	 71	 0	 0	 909	 0	 1362	 489	 0	 0	 0	 0	 0	 0	 0	 0	 1230	 0	 0	 853	 0
"CAG-217"	 598	 593	 651	 578	 0	 0	 0	 0	 0	 0	 0	 0	 0	 539	 0	 0	 808	 237	 0	 0	 647	 665	 704	 0	 0	 0	 0	 0	 541	 0	 0	 535	 0	 551	 548	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 556	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 704	 0	 624	 0	 0	 0	 0	 555	 542	 0	 535	 0	 581	 0	 0	 688	 0	 0	 588	 0	 0	 524	 566	 0	 615	 540	 0	 558	 0	 0	 0	 563
"CAG-488"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1025	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 115	 0	 0
"Clostridium_A"	 324	 860	 1541	 1633	 95	 1492	 0	 0	 1094	 1526	 841	 1897	 1375	 0	 341	 1609	 1943	 0	 1247	 0	 1843	 0	 1533	 0	 0	 264	 78	 0	 82	 0	 0	 0	 213	 1534	 1998	 0	 0	 726	 1626	 164	 943	 1657	 391	 2574	 0	 0	 1053	 254	 938	 412	 340	 0	 511	 0	 1871	 0	 728	 1471	 503	 295	 1647	 0	 1493	 1082	 1488	 65	 0	 0	 65	 0	 0	 0	 192	 1121	 0	 1116	 1582	 180	 0	 1856	 1416	 0	 1495	 60	 542	 0	 1230	 1647	 1570	 0	 695	 1583	 67	 0	 0	 924	 508
"Eubacterium_R"	 0	 0	 0	 0	 1053	 446	 0	 928	 940	 0	 0	 0	 0	 0	 0	 0	 919	 0	 0	 0	 934	 0	 0	 0	 183	 949	 0	 0	 955	 0	 0	 0	 0	 1018	 0	 0	 0	 0	 0	 0	 943	 861	 1103	 0	 0	 0	 0	 0	 0	 0	 1312	 0	 880	 0	 0	 1190	 0	 0	 267	 0	 0	 0	 0	 0	 0	 0	 169	 0	 868	 1544	 0	 0	 0	 0	 0	 0	 981	 0	 843	 828	 0	 0	 899	 0	 0	 0	 0	 0	 841	 49	 905	 0	 0	 729	 845	 0	 0
"GCA-900066995"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1278	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 11	 0	 0	 0	 0	 0	 0	 0	 69	 0	 40	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 38	 0	 0	 0	 0	 1011	 0	 0	 0	 0	 381	 1334	 0	 0	 0	 517	 0	 0
"Marseille-P4683"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 40	 0	 0	 0	 0	 497	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 86	 0	 0	 0	 0	 38	 0
"Ruminococcus_E"	 971	 983	 964	 1139	 935	 1422	 0	 846	 1290	 934	 943	 686	 0	 0	 1014	 0	 913	 882	 0	 0	 1195	 92	 1184	 914	 810	 0	 1031	 0	 1464	 0	 1034	 905	 0	 988	 973	 893	 431	 0	 1105	 811	 1019	 708	 0	 696	 0	 0	 1085	 0	 0	 694	 29	 1124	 1101	 0	 912	 0	 1043	 1097	 349	 719	 1149	 798	 1071	 0	 1471	 45	 1242	 0	 894	 1446	 0	 586	 0	 1121	 696	 0	 1033	 1002	 0	 0	 1427	 0	 942	 190	 647	 0	 1154	 1049	 809	 1147	 301	 671	 51	 21	 831	 656	 1374
"Ruminococcus_H"	 0	 0	 592	 310	 392	 531	 0	 161	 0	 0	 0	 0	 0	 324	 0	 358	 0	 629	 0	 0	 304	 720	 0	 664	 0	 0	 625	 439	 254	 605	 0	 0	 385	 241	 0	 0	 0	 0	 0	 673	 339	 319	 0	 535	 0	 0	 0	 267	 0	 444	 0	 0	 61	 0	 226	 0	 37	 0	 0	 0	 0	 0	 0	 0	 246	 696	 578	 401	 388	 545	 0	 0	 0	 241	 0	 0	 54	 0	 0	 363	 0	 0	 0	 668	 0	 0	 119	 214	 0	 0	 455	 0	 232	 0	 474	 0	 346
"UBA737"	 0	 0	 626	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 522	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 84	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 570	 0	 184	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 704	 0	 0	 0	 0	 0	 0	 1080	 0	 0	 0	 327	 0	 0
"Agathobaculum"	 692	 1498	 1134	 1320	 1930	 1313	 1362	 2068	 2364	 2097	 1283	 290	 2056	 1997	 1733	 1938	 1631	 1483	 315	 1565	 1125	 1973	 1015	 1349	 1358	 1869	 1420	 1291	 1895	 1533	 1949	 2013	 1225	 1721	 1415	 1411	 26	 1395	 1322	 1476	 1617	 1936	 1132	 1162	 1327	 40	 2063	 1297	 1418	 975	 1925	 1965	 1545	 417	 1528	 2488	 1585	 2069	 468	 1370	 1740	 1876	 1431	 1587	 2040	 945	 191	 2075	 2530	 1697	 539	 1896	 2317	 1250	 1411	 1159	 1829	 1926	 2472	 1472	 995	 1789	 1450	 1989	 2146	 1485	 925	 1539	 1520	 1425	 1523	 1484	 1572	 629	 589	 1931	 1826
"Butyricicoccus"	 0	 0	 0	 71	 0	 0	 0	 0	 0	 0	 0	 34	 0	 0	 0	 0	 89	 0	 405	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1095	 48	 0	 0	 0	 0	 0	 112	 0	 52	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1394	 36	 0	 0	 0	 0	 0	 0	 51	 0	 0	 0	 0	 0	 0	 42	 66	 0	 0	 0	 0	 0	 42	 0	 0	 0	 0	 0	 0	 0	 325	 43	 0	 97	 0	 65	 38	 0	 0	 0	 101	 75
"Intestinibacillus"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 58	 0	 0	 0	 0	 0	 0	 0	 0	 684	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"CAG-272"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 108	 0	 0
"CAG-390"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 105	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1879	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 76	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1399	 0	 0
"CAG-448"	 0	 0	 290	 798	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 104	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 747	 0	 0
"CAG-724"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1744	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 70	 0	 0
"CAG-841"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 58	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 119	 0	 0
"QALR01"	 0	 0	 0	 894	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1419	 0	 0	 0	 1532	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"UBA11512"	 0	 0	 0	 708	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 670	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1497	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1428	 0	 0
"UMGS1865"	 0	 0	 0	 92	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1305	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1604	 0	 0	 0	 0	 0	 0	 0	 0	 347	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 97	 0	 0
"UMGS902"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 102	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 476	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 2233	 0	 0
"UMGS911"	 0	 0	 0	 188	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 345	 0	 0	 0	 428	 0	 0	 2292	 0	 0	 151	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1361	 0	 0	 0	 0	 0	 0	 0	 0	 0	 231	 0	 0	 0	 0	 0	 0	 76	 2065	 0	 0	 0	 0	 0	 0	 0	 0	 0	 75	 0	 0
"UBA1206"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 785	 0	 0
"UCG-010"	 0	 0	 0	 93	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 79	 0	 0	 61	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1341	 0	 0	 0	 0	 0	 0	 0	 0	 0	 489	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 123	 0	 0	 0	 0	 0	 0
"UMGS882"	 0	 0	 0	 94	 0	 0	 0	 340	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 754	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"CAG-103"	 0	 0	 816	 844	 734	 0	 0	 1243	 825	 923	 0	 719	 0	 114	 0	 0	 1099	 0	 0	 56	 917	 234	 708	 102	 0	 444	 89	 0	 892	 0	 0	 0	 158	 66	 38	 0	 0	 0	 606	 109	 1235	 694	 0	 0	 0	 0	 0	 569	 0	 795	 0	 0	 758	 0	 764	 0	 0	 0	 307	 264	 56	 0	 768	 0	 920	 734	 671	 0	 870	 110	 0	 0	 0	 105	 0	 886	 410	 734	 0	 740	 0	 0	 746	 888	 767	 0	 0	 0	 519	 0	 791	 0	 215	 0	 898	 716	 123
"CAG-110"	 0	 0	 1194	 2979	 1546	 1142	 0	 106	 0	 1017	 0	 0	 482	 84	 0	 1040	 393	 0	 605	 1122	 3833	 64	 795	 1731	 0	 92	 1030	 0	 1613	 0	 0	 0	 619	 1365	 790	 0	 0	 0	 1006	 1508	 1005	 693	 527	 0	 0	 0	 0	 766	 0	 958	 0	 0	 701	 0	 995	 0	 0	 0	 0	 837	 714	 0	 988	 190	 1161	 0	 235	 0	 796	 898	 0	 926	 0	 0	 0	 768	 2429	 0	 1001	 875	 42	 0	 854	 1130	 827	 0	 364	 1033	 455	 470	 760	 760	 209	 16	 1019	 1523	 1005
"CAG-170"	 516	 1036	 644	 2303	 1145	 776	 0	 1753	 0	 0	 0	 0	 0	 0	 0	 0	 718	 0	 0	 0	 3749	 363	 0	 1978	 0	 0	 54	 0	 916	 0	 0	 0	 200	 211	 0	 0	 0	 0	 0	 0	 1181	 0	 118	 0	 0	 0	 0	 126	 0	 210	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 883	 453	 2486	 0	 0	 243	 0	 0	 0	 0	 0	 1878	 167	 0	 0	 0	 0	 0	 0	 4335	 44	 0	 53	 0	 1909	 0	 93	 0	 140	 0	 1766	 41	 122
"CAG-83"	 251	 1019	 1272	 2789	 1447	 3314	 77	 2427	 0	 593	 549	 296	 77	 665	 0	 388	 900	 20	 426	 377	 2606	 1268	 380	 1381	 37	 74	 657	 307	 469	 405	 217	 0	 509	 1095	 334	 1275	 0	 0	 414	 493	 1456	 391	 1784	 0	 0	 0	 362	 559	 0	 866	 0	 0	 410	 0	 458	 0	 0	 523	 108	 465	 410	 0	 380	 0	 1055	 1129	 1403	 75	 941	 786	 0	 78	 236	 478	 0	 604	 1285	 392	 49	 1371	 892	 0	 1117	 1626	 423	 0	 1135	 411	 1176	 79	 1463	 41	 578	 13	 1798	 745	 1583
"ER4"	 1020	 1350	 1796	 1174	 769	 1358	 0	 2138	 0	 66	 39	 0	 1074	 897	 0	 727	 1586	 25	 36	 1711	 1148	 1308	 41	 1778	 49	 117	 847	 0	 886	 54	 0	 0	 1280	 1989	 60	 0	 0	 0	 317	 509	 767	 737	 1766	 0	 0	 0	 0	 1465	 0	 869	 0	 0	 667	 0	 35	 0	 0	 34	 0	 711	 969	 0	 0	 0	 1234	 1048	 1747	 1137	 0	 1377	 0	 54	 34	 71	 953	 817	 1260	 782	 57	 1382	 47	 0	 898	 1996	 596	 0	 768	 48	 279	 296	 2329	 0	 963	 12	 2172	 499	 892
"Evtepia"	 1231	 1103	 0	 0	 0	 0	 0	 0	 2093	 1104	 0	 0	 0	 726	 1504	 0	 0	 23	 0	 0	 1224	 1030	 1250	 2012	 0	 0	 0	 1372	 0	 0	 0	 0	 822	 0	 0	 0	 0	 1145	 0	 0	 0	 0	 0	 0	 0	 0	 0	 2076	 0	 0	 0	 0	 0	 0	 0	 1418	 0	 0	 0	 1236	 1343	 0	 1400	 0	 2041	 0	 0	 0	 1348	 0	 1549	 0	 0	 0	 1031	 0	 1480	 51	 2043	 2099	 1958	 0	 0	 0	 0	 0	 0	 2084	 2061	 0	 0	 51	 1627	 0	 95	 1977	 427
"F23-B02"	 25	 0	 0	 94	 0	 64	 0	 65	 0	 0	 0	 0	 0	 0	 0	 0	 84	 0	 0	 0	 128	 58	 0	 110	 0	 0	 35	 0	 0	 0	 0	 0	 36	 66	 0	 0	 0	 0	 0	 44	 65	 0	 49	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 10	 0	 0	 0	 0	 0	 41	 0	 942	 0	 0	 0	 0	 0	 0	 0	 0	 0	 130	 0	 0	 0	 0	 0	 63	 112	 0	 0	 47	 0	 44	 0	 76	 0	 26	 0	 2074	 35	 65
"Flavonifractor"	 838	 1198	 261	 291	 235	 1056	 168	 100	 1410	 694	 823	 1417	 1055	 376	 662	 510	 1587	 957	 1219	 490	 890	 43	 568	 102	 1441	 761	 84	 643	 301	 818	 607	 914	 114	 590	 1281	 1030	 804	 1127	 880	 270	 220	 348	 1176	 1738	 30	 1047	 129	 466	 303	 351	 1300	 1309	 499	 29	 809	 1030	 1100	 208	 108	 109	 737	 981	 851	 1290	 206	 151	 506	 0	 875	 666	 1037	 1628	 685	 257	 113	 154	 370	 852	 1123	 275	 940	 1015	 829	 560	 87	 972	 1364	 1488	 456	 47	 534	 1224	 111	 1347	 142	 815	 1282
"Intestinimonas"	 50	 122	 90	 92	 257	 889	 0	 96	 1096	 42	 44	 38	 0	 36	 0	 64	 1875	 0	 47	 0	 174	 0	 0	 142	 37	 28	 0	 986	 59	 0	 0	 0	 37	 71	 117	 0	 19	 34	 95	 75	 52	 0	 572	 237	 0	 29	 0	 355	 0	 100	 33	 0	 43	 0	 121	 189	 0	 0	 0	 190	 72	 0	 0	 85	 100	 59	 2770	 0	 36	 93	 975	 1544	 0	 55	 93	 51	 62	 185	 83	 67	 52	 0	 587	 265	 93	 37	 102	 51	 108	 43	 124	 122	 84	 13	 128	 761	 145
"Lawsonibacter"	 380	 1111	 308	 321	 1077	 1304	 255	 228	 3377	 2998	 1485	 955	 991	 71	 1460	 1855	 3500	 1038	 1658	 2200	 2805	 85	 2941	 90	 283	 909	 127	 64	 352	 2053	 301	 129	 488	 447	 3089	 1359	 275	 1552	 3534	 1445	 570	 89	 993	 2583	 31	 38	 781	 710	 2189	 629	 2023	 1754	 1914	 0	 2880	 1763	 2638	 424	 196	 384	 542	 1820	 2095	 692	 781	 289	 1252	 48	 2222	 692	 58	 3079	 88	 503	 377	 94	 989	 1589	 743	 567	 1251	 1848	 1058	 984	 191	 1291	 1100	 3295	 1853	 44	 1133	 1169	 570	 36	 116	 1163	 3026
"NK3B98"	 0	 0	 0	 234	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 454	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 70	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1258	 0	 0	 0	 0	 0	 0
